day,month,year,hour,minute,second,Temp,BatTemp,CamTemp,BarTemp,pres,alt,altRel,Ghour,Gminute,Gsecond,Gday,Gmonth,Gyear,GLati,GLong,GAlt,GSputniks,BatteryV,V5,V3.3,amperage,Delay,Bar2
6,7,2023,-1,48,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,7,2023,-1,48,25,35.75,31.69,27.87,34.82,100077.0,96.95,0.42,23.0,48.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.96,3.29,0.0,0.0,0.0,0.0,
6,7,2023,-1,48,30,35.75,31.69,27.94,34.84,100077.0,96.95,0.42,23.0,48.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.97,3.3,0.0,0.0,0.0,1514.0,
6,7,2023,-1,48,35,35.69,31.69,27.87,34.82,100077.0,96.95,0.42,23.0,48.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.68,5.02,3.28,0.0,0.0,0.0,1514.0,
6,7,2023,-1,48,40,35.69,31.75,27.94,34.81,100076.0,97.03,0.5,23.0,48.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.01,3.31,0.0,0.0,0.0,1490.0,
6,7,2023,-1,48,45,35.75,31.75,27.87,34.8,100077.0,96.95,0.42,23.0,48.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.71,5.01,3.27,0.0,0.0,0.0,1490.0,
6,7,2023,-1,48,50,35.75,31.69,27.94,34.8,100078.0,96.86,0.34,23.0,48.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.31,0.0,0.0,0.0,1498.0,
6,7,2023,-1,48,56,35.81,31.75,27.87,34.81,100077.0,96.95,0.42,23.0,48.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.96,3.29,0.0,0.0,0.0,1498.0,
6,7,2023,-1,49,1,35.75,31.75,27.94,34.8,100079.0,96.78,0.25,23.0,48.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,1497.0,
6,7,2023,-1,49,6,35.75,31.75,27.94,34.81,100081.0,96.61,0.08,23.0,48.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.71,5.01,3.27,0.0,0.0,0.0,1497.0,
6,7,2023,-1,49,11,35.75,31.75,27.87,34.77,100076.0,97.03,0.5,23.0,48.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.0,3.31,0.0,0.0,0.0,1480.0,
6,7,2023,-1,49,16,35.75,31.75,27.87,34.77,100076.0,97.03,0.5,23.0,49.0,14.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.0,3.31,0.0,0.0,0.0,1480.0,
6,7,2023,-1,49,21,35.75,31.75,27.94,34.82,100077.0,96.95,0.42,23.0,49.0,14.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,1473.0,
6,7,2023,-1,49,26,35.75,31.75,27.94,34.87,100078.0,96.86,0.34,23.0,49.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.68,5.02,3.28,0.0,0.0,0.0,1473.0,
6,7,2023,-1,49,31,35.75,31.75,27.94,34.87,100078.0,96.86,0.34,23.0,49.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.54,5.01,3.32,0.0,0.0,0.0,1473.0,
6,7,2023,-1,49,36,35.75,31.75,27.94,34.87,100078.0,96.86,0.34,23.0,49.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.54,5.01,3.32,0.0,0.0,0.0,1473.0,
6,7,2023,-1,49,41,35.81,31.81,27.94,34.85,100078.0,96.86,0.34,23.0,49.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.0,3.31,0.0,0.0,0.0,1461.0,
6,7,2023,-1,49,46,35.81,31.81,27.94,34.86,100079.0,96.78,0.25,23.0,49.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.61,5.03,3.27,0.0,0.0,0.0,1461.0,
6,7,2023,-1,49,51,35.75,31.81,27.94,34.85,100077.0,96.95,0.42,23.0,49.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,1452.0,
