day,month,year,hour,minute,second,Temp,BatTemp,CamTemp,BarTemp,pres,alt,altRel,Ghour,Gminute,Gsecond,Gday,Gmonth,Gyear,GLati,GLong,GAlt,GSputniks,BatteryV,V5,V3.3,amperage,Delay,Bar2
6,7,2023,-1,41,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,7,2023,-1,41,47,35.13,31.25,27.62,33.49,100081.0,96.61,0.08,23.0,41.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.81,4.96,3.29,0.0,0.0,0.0,1716.0,
6,7,2023,-1,41,52,35.13,31.25,27.62,33.53,100081.0,96.61,0.08,23.0,41.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.99,3.27,0.0,0.0,0.0,1716.0,
6,7,2023,-1,41,57,35.13,31.25,27.62,33.56,100080.0,96.69,0.17,23.0,41.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,4.99,3.27,0.0,0.0,0.0,1712.0,
6,7,2023,-1,42,2,35.13,31.25,27.56,33.6,100078.0,96.86,0.34,23.0,41.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,4.99,3.27,0.0,0.0,0.0,1712.0,
6,7,2023,-1,42,7,35.19,31.25,27.56,33.62,100076.0,97.03,0.5,23.0,42.0,4.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.98,3.28,0.0,0.0,0.0,1709.0,
6,7,2023,-1,42,13,35.25,31.25,27.56,33.63,100080.0,96.69,0.17,23.0,42.0,4.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.98,3.27,0.0,0.0,0.0,1709.0,
6,7,2023,-1,42,18,35.38,31.25,27.56,33.63,100077.0,96.95,0.42,23.0,42.0,14.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.97,3.28,0.0,0.0,0.0,1707.0,
6,7,2023,-1,42,23,35.38,31.31,27.62,33.64,100078.0,96.86,0.34,23.0,42.0,14.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.64,5.03,3.25,0.0,0.0,0.0,1707.0,
6,7,2023,-1,42,28,35.38,31.25,27.62,33.68,100078.0,96.86,0.34,23.0,42.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.81,4.98,3.28,0.0,0.0,0.0,1711.0,
6,7,2023,-1,42,33,35.44,31.31,27.62,33.73,100080.0,96.69,0.17,23.0,42.0,24.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.0,3.26,0.0,0.0,0.0,1711.0,
6,7,2023,-1,42,38,35.5,31.25,27.62,33.76,100080.0,96.69,0.17,23.0,42.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,4.99,3.27,0.0,0.0,0.0,1710.0,
6,7,2023,-1,42,43,35.5,31.25,27.69,33.81,100078.0,96.86,0.34,23.0,42.0,34.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.96,3.29,0.0,0.0,0.0,1710.0,
6,7,2023,-1,42,48,35.5,31.31,27.62,33.85,100077.0,96.95,0.42,23.0,42.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.01,3.28,0.0,0.0,0.0,1367.0,
6,7,2023,-1,42,53,35.56,31.31,27.69,33.86,100079.0,96.78,0.25,23.0,42.0,44.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,4.98,3.28,0.0,0.0,0.0,1367.0,
6,7,2023,-1,42,58,35.63,31.31,27.62,33.88,100079.0,96.78,0.25,23.0,42.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.01,3.28,0.0,0.0,0.0,1341.0,
6,7,2023,-1,43,3,35.63,31.31,27.62,33.88,100079.0,96.78,0.25,23.0,42.0,54.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.78,5.01,3.28,0.0,0.0,0.0,1341.0,
