day,month,year,hour,minute,second,Temp,BatTemp,CamTemp,BarTemp,pres,alt,altRel,Ghour,Gminute,Gsecond,Gday,Gmonth,Gyear,GLati,GLong,GAlt,GSputniks,BatteryV,V5,V3.3,amperage,Delay,Bar2
6,7,2023,-1,57,42,36.44,32.63,28.94,35.76,100078.0,96.86,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,7,2023,-1,57,47,36.44,32.63,28.94,35.75,100077.0,96.95,-0.17,23.0,57.0,43.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,0.0,
6,7,2023,-1,57,52,36.38,32.63,28.87,35.78,100081.0,96.61,-0.5,23.0,57.0,43.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.28,0.0,0.0,0.0,0.0,
6,7,2023,-1,57,57,36.44,32.63,28.94,35.75,100079.0,96.78,-0.34,23.0,57.0,53.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.28,0.0,0.0,0.0,548.0,
6,7,2023,-1,58,2,36.38,32.63,28.94,35.77,100081.0,96.61,-0.5,23.0,57.0,53.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,548.0,
6,7,2023,-1,58,7,36.44,32.69,28.87,35.76,100078.0,96.86,-0.25,23.0,58.0,3.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,548.0,
6,7,2023,-1,58,12,36.38,32.69,28.94,35.72,100077.0,96.95,-0.17,23.0,58.0,3.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,546.0,
6,7,2023,-1,58,17,36.38,32.69,28.94,35.67,100081.0,96.61,-0.5,23.0,58.0,13.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,546.0,
6,7,2023,-1,58,22,36.31,32.69,28.87,35.77,100078.0,96.86,-0.25,23.0,58.0,13.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,546.0,
6,7,2023,-1,58,27,36.31,32.69,28.94,35.81,100081.0,96.61,-0.5,23.0,58.0,23.0,5.0,7.0,2023.0,0.0,0.0,0.0,0.0,11.75,5.01,3.29,0.0,0.0,0.0,542.0,
